,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
312,Sat Oct 28 22:52:22 +0000 2023,1718400340914258220,Terpantau sampai saat ini para capres cawapres belum ada yg berkunjung. Pak @aniesmania Pak @cakimiNOW Pak @ganjarpranowo Pak @mohmahfudmd Pak @prabowo Mas @gibran_tweet  Nggak ada yang mau duluan kah.? Atau pak @jokowi mau jalan-jalan kesini lagi 😁✌️,0,4,8,10,in,1603649605912051713,1718400340914258220,Blandong_99,https://twitter.com/Blandong_99/status/1718400340914258220,pantau capres cawapres yg kunjung aniesmania cakiminow ganjarpranowo mohmahfudmd prabowo mas gibran tweet duluan jokowi jalan jalan kesini,neutral,0.999656081199646,neutral,0.9861809611320496
313,Sat Oct 28 22:52:13 +0000 2023,1718400304922923308,"@Opiniku95098012 2x berjuang utk menolak Prabowo, skr telunjuknya suruh dukung Prabowo..nalar wes enak ngpa ngopi udud rokoan..lah dalah ko Saiki disuruh coblos Prabowo..hora jok .. ! sepurane!..",1,1,0,1,in,1494492248461168640,1718289752120771016,st_whono,https://twitter.com/st_whono/status/1718400304922923308,opiniku95098012 2x juang utk tolak prabowo skr telunjuk suruh dukung prabowo nalar wes enak ngpa ngopi udud rokoan dalah ko saiki suruh coblos prabowo hora jok sepurane,neutral,0.9948840737342834,negative,0.9718559980392456
314,Sat Oct 28 22:52:07 +0000 2023,1718400280361132104,@Mdy_Asmara1701 @Ge1Te Mimpi apa Prabowo punya pendukung dungu semua,0,1,0,0,in,1604274215246770176,1718147490367885776,abhie_000,https://twitter.com/abhie_000/status/1718400280361132104,mdy asmara1701 ge1te mimpi prabowo dukung dungu,neutral,0.9996979236602783,neutral,0.9956302642822266
315,Sat Oct 28 22:52:03 +0000 2023,1718400260736000315,@sigitwid tuh kan...politik dinasti itu gapapa....buang saja @prabowo,0,0,0,0,in,61409699,1718240756258017589,andiebs,https://twitter.com/andiebs/status/1718400260736000315,sigitwid tuh politik dinasti gapapa buang prabowo,negative,0.9997395873069763,negative,0.9910386204719543
316,Sat Oct 28 22:51:42 +0000 2023,1718400175738339526,"@prabowoisme Setuju asik, Ayahbowo mengerti generasi muda punya keyakinan untuk mengambil masalah dan menghadapi persoalan dgn percaya diri.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713206415140237312,1718119053460668787,ShintDevin,https://twitter.com/ShintDevin/status/1718400175738339526,prabowoisme tuju asik ayahbowo erti generasi muda ambil hadap dgn percaya banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.9205215573310852,neutral,0.7309110760688782
317,Sat Oct 28 22:51:30 +0000 2023,1718400124811157552,@cowobangkit Teu acan om simutan keneh,0,1,0,0,in,267706457,1718395728391991470,Budiprbwo,https://twitter.com/Budiprbwo/status/1718400124811157552,cowobangkit teu acan om simutan keneh,negative,0.9996836185455322,negative,0.9872057437896729
318,Sat Oct 28 22:51:30 +0000 2023,1718400123418689709,"@siregar_najeges Gw percaya banget emang Jkw pingin 3 periode. Kalo kagak, ngapain mak banteng menegaskan menolak ? Ya buktinya sekarang ini Prabowo Gibran kan sama dg 3 periode ?",0,0,0,1,in,1146285012511272961,1718394040260173856,CrushHopeless1,https://twitter.com/CrushHopeless1/status/1718400123418689709,siregar najeges gw percaya banget emang jkw pingin 3 periode kalo kagak ngapain mak banteng tolak bukti prabowo gibran dg 3 periode,negative,0.9987428784370422,negative,0.6537390947341919
319,Sat Oct 28 22:51:24 +0000 2023,1718400099074929068,"@StefanAntonio__ Halu tingkat dewa, mau taruhan apa hayuk?yg kalah tutup akun berani ndak? Saya prediksi yg lolos prabowo dan anies, PDIP merapat ke prabowo.",0,0,0,0,in,899425877087272961,1718193184852029665,ngososbanter,https://twitter.com/ngososbanter/status/1718400099074929068,stefanantonio halu tingkat dewa taruh hayuk yg kalah tutup akun berani ndak prediksi yg lolos prabowo anies pdip rapat prabowo,neutral,0.995570719242096,negative,0.6649026274681091
320,Sat Oct 28 22:50:45 +0000 2023,1718399933395706013,"@Fr4nst @willsarana Pendukung Jokowi mayoritas pasti ke Prabowo.. Pendukung partai merah pasti ke Ganjar..  Pecah.. yg jadi pertanyaan, putaran 2 akan saling kasih suara atau malah vote Anies? 😁  Krn prediksi saya pecahnya kiri akan buat salah satu antara PS or GP gugur di putaran 1",0,0,0,0,in,122934031,1718260232525381656,JustDonzh,https://twitter.com/JustDonzh/status/1718399933395706013,fr4nst willsarana dukung jokowi mayoritas prabowo dukung partai merah ganjar pecah yg putar 2 kasih suara vote anies krn prediksi pecah kiri salah ps or gp gugur putar 1,neutral,0.9996925592422485,neutral,0.6616954207420349
321,Sat Oct 28 22:50:44 +0000 2023,1718399932632383599,@jokowi Ni prabowo ya pak? https://t.co/xSdMJ8WKIT,0,0,0,0,in,1090518291519426561,1718072516017848511,kashogixx,https://twitter.com/kashogixx/status/1718399932632383599,jokowi ni prabowo,neutral,0.9958637952804565,positive,0.4323207437992096
322,Sat Oct 28 22:50:43 +0000 2023,1718399925564969011,"Pendukung GAMA harus menyerang Jokowi.. yg tlah mengobrak abrik konstitusi. Jika tdk  sebaiknya masuk saja ke tim Prabowo. Pandangan berbeda mensikapi putusan MK di judge sebagai org sebelah  Aku cuma pingin tahu. Sebenarnya Jugdment nya berdasar apa sih. Logika, Nalar apa otak",1,33,14,84,in,1450733210074161153,1718399925564969011,FayaAtika,https://twitter.com/FayaAtika/status/1718399925564969011,dukung gama serang jokowi yg tlah mengobrak abrik konstitusi tdk masuk tim prabowo pandang beda sikap putus mk judge org belah pingin jugdment nya dasar sih logika nalar otak,neutral,0.9992002844810486,negative,0.9896116256713867
323,Sat Oct 28 22:50:30 +0000 2023,1718399874176278883,"@Komodo_jogging @idextratime Jeng jeng jeng, dukung Prabowo-Gibran jalur Arhan Zize https://t.co/COr4JPG60w",0,0,0,1,in,1658724359924760581,1718215630934118904,geats2xx,https://twitter.com/geats2xx/status/1718399874176278883,komodo jogging idextratime jeng jeng jeng dukung prabowo gibran jalur arhan zize,neutral,0.9996541738510132,neutral,0.9775280356407166
324,Sat Oct 28 22:50:18 +0000 2023,1718399823328714991,"@prabowoisme Sepakat MasbowoGibran kepemimpinan kolaboratif, berdua campuran pemimpin berpengalaman dan panutan muda menciptakan kolaborasi tim.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713206801326620672,1718119053460668787,ShintaD55949,https://twitter.com/ShintaD55949/status/1718399823328714991,prabowoisme sepakat masbowogibran pimpin kolaboratif campur pimpin alam panutan muda cipta kolaborasi tim banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,neutral,0.8815814256668091,neutral,0.9647155404090881
325,Sat Oct 28 22:49:48 +0000 2023,1718399696581038090,"@kikysaputrii Padahal Frammingnya pak @prabowo yg main begini &amp  yg dituduh otoritarian New Orba rupanya mereka yg main. Kami dah baca di wall mbak kiki tim brutalers nyerang. Sama kasusnya dgn pak @jokowi diserang meski KATANYA sudah disuruh diam sama kandidat, tapi curiganya ybs main mata😂 https://t.co/2YDofAuO9S",0,0,0,0,in,1642028091886424064,1718117122134708637,priatamvan88,https://twitter.com/priatamvan88/status/1718399696581038090,kikysaputrii frammingnya prabowo yg main amp yg tuduh otoritarian new orba rupa yg main dah baca wall mbak kiki tim brutalers nyerang dgn jokowi serang suruh diam kandidat curiga ybs main mata,negative,0.9994600415229797,negative,0.9929397106170654
326,Sat Oct 28 22:49:48 +0000 2023,1718399694395863233,wkkwkwkw baru kali ini gw dan bokap pilihan capresnya beda🤣 bokap all in buat pak ganjar sedangkan gw all in buat pak prabowo karena lewat jalur arhan zize wkwkwk,0,0,0,0,in,2292764424,1718399694395863233,candunyakal,https://twitter.com/candunyakal/status/1718399694395863233,wkkwkwkw kali gw bokap pilih capresnya beda bokap all in ganjar gw all in prabowo jalur arhan zize wkwkwk,neutral,0.9987891316413879,negative,0.9124304056167603
327,Sat Oct 28 22:49:25 +0000 2023,1718399601143869531,@VIVAcoid Madura siap dukung selalu pak @prabowo @Gerindra,0,0,0,0,in,1481977461495967744,1718267160731283843,khatamihans,https://twitter.com/khatamihans/status/1718399601143869531,vivacoid madura dukung prabowo gerindra,neutral,0.9995684027671814,neutral,0.9976340532302856
328,Sat Oct 28 22:49:06 +0000 2023,1718399521108152492,Pesan Fahri Hamzah untuk Gibran Setelah Resmi Cawapres Prabowo - SumselPost https://t.co/GmYgVvxBP0 #Jokowinomics #MenataMasaDepan #BersamaPrabowo,0,0,5,0,in,617688782,1718399521108152492,Jason20865405,https://twitter.com/Jason20865405/status/1718399521108152492,pesan fahri hamzah gibran resmi cawapres prabowo sumselpost jokowinomics menatamasadepan bersamaprabowo,neutral,0.9996597766876221,neutral,0.9957564473152161
329,Sat Oct 28 22:49:06 +0000 2023,1718399520718106770,Pesan Fahri Hamzah untuk Gibran Setelah Resmi Cawapres Prabowo - SumselPost https://t.co/OW49270jn2 #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat,0,0,10,0,in,795445014864203777,1718399520718106770,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1718399520718106770,pesan fahri hamzah gibran resmi cawapres prabowo sumselpost jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996374845504761,neutral,0.9957204461097717
330,Sat Oct 28 22:49:06 +0000 2023,1718399518507737495,"@prabowoisme Setuju keren, Ayahbowo mengerti pemuda punya keyakinan dalam mengambil risiko dan menghadapi tantangan dgn percaya diri.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713205999996485632,1718119053460668787,MSyauh81444,https://twitter.com/MSyauh81444/status/1718399518507737495,prabowoisme tuju keren ayahbowo erti pemuda ambil risiko hadap tantang dgn percaya banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.9985824823379517,neutral,0.7611905932426453
331,Sat Oct 28 22:49:01 +0000 2023,1718399497418739723,@HusinShihab @prabowo @kikysaputrii Apa pingin silaturahim sama tim mawar,0,0,0,1,in,1604134036724920320,1718312101398380732,harris_new2,https://twitter.com/harris_new2/status/1718399497418739723,husinshihab prabowo kikysaputrii pingin silaturahim tim mawar,neutral,0.9997017979621887,neutral,0.9978213310241699
332,Sat Oct 28 22:48:41 +0000 2023,1718399414631616960,@andre_rosiade banyak bacottt luuu🤣😂 Di WAG Prabowo Sandi dari 40 orang cuma 1 yang pilih Prabowo 😂🤣😂😂.. itupun karena belum dapat hidayah,0,0,0,0,in,1535904950995193856,1718399414631616960,TheDent10558027,https://twitter.com/TheDent10558027/status/1718399414631616960,andre rosiade bacottt luuu wag prabowo sandi 40 orang 1 pilih prabowo hidayah,neutral,0.9996738433837891,negative,0.7735016345977783
333,Sat Oct 28 22:48:08 +0000 2023,1718399275657560531,@susipudjiastuti Fix pemimpin ikhlas emang pak prabowo,0,1,0,1,in,1481977461495967744,1718398039537467438,khatamihans,https://twitter.com/khatamihans/status/1718399275657560531,susipudjiastuti fix pimpin ikhlas emang prabowo,neutral,0.9997121691703796,neutral,0.9938632249832153
334,Sat Oct 28 22:47:54 +0000 2023,1718399218472382482,"@prabowoisme Top, negarawan terbaik akan memastikan stabil, jadi MasbowoGibran bisa memperkenalkan perubahan yang diperlukan.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713205435313045504,1718119053460668787,MelsyMelsya,https://twitter.com/MelsyMelsya/status/1718399218472382482,prabowoisme top negarawan stabil masbowogibran kenal ubah banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.9141044616699219,neutral,0.9655488133430481
335,Sat Oct 28 22:47:26 +0000 2023,1718399102311100524,"@Heraloebss @gibran_tweet @prabowo Jangan anggap aku anak kecil, saya punya paman di MK lho ???!!!!!",0,0,0,0,in,818073306670604289,1718048468793757983,wignyo_sinyo007,https://twitter.com/wignyo_sinyo007/status/1718399102311100524,heraloebss gibran tweet prabowo anggap anak paman mk lho,neutral,0.9964017868041992,neutral,0.9875081181526184
336,Sat Oct 28 22:46:41 +0000 2023,1718398913286373453,"@prabowoisme Emang sepakat, Ayahbowo percaya anak muda pastinya lebih gampang menjawab dgn perbedaan lingkungan dan teknologi yang cepat.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713195276352319488,1718119053460668787,ShellaSher77616,https://twitter.com/ShellaSher77616/status/1718398913286373453,prabowoisme emang sepakat ayahbowo percaya anak muda gampang dgn beda lingkung teknologi cepat banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.9308809041976929,neutral,0.5312639474868774
337,Sat Oct 28 22:46:28 +0000 2023,1718398856424259644,@iwantarigan @andre_rosiade @aniesbaswedan Saya dulu relawan prabowo bahkan rela keluar uang walau dr sisa uang dapur kalau s karang maaf pak @prabowo kami ingin berubah untuk anak cucu kami yg lebih baik,0,0,0,0,in,1693442318379208704,1718173937421693082,JahminYunn49056,https://twitter.com/JahminYunn49056/status/1718398856424259644,iwantarigan andre rosiade aniesbaswedan rawan prabowo rela uang dr sisa uang dapur s karang maaf prabowo ubah anak cucu yg,neutral,0.9997003078460693,neutral,0.9133417010307312
338,Sat Oct 28 22:45:30 +0000 2023,1718398612609323414,@are_inismyname @99propaganda @alextham878 @Alie_Fahnoor @AlmaghribiS @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Ndons_Back @P4P4B0W0_2024 Curut laksmi..KKN didepan matamu aja gak tahu... Krn dah masuk dalam sirkle prabowo. 2019 aq prabowo... Tapi sekarang no no no.. AMiin aja,0,1,0,0,in,1203360581085872181,1718243060159795257,AbdinegaraMardi,https://twitter.com/AbdinegaraMardi/status/1718398612609323414,are inismyname 99propaganda alextham878 alie fahnoor almaghribis andreassolusi bangsaygsujud bank joee bengkeldodo ndons back p4p4b0w0 2024 curut laksmi kkn mata aja gak krn dah masuk sirkle prabowo 2019 aq prabowo no no no amiin aja,negative,0.5561906099319458,neutral,0.8418185114860535
339,Sat Oct 28 22:45:15 +0000 2023,1718398551007612934,@bengkeldodo @prabowo @SBYudhoyono @P4P4B0W0_2024 @Ndons_Back @jansen_jsp @Andiarief__ @Kimberley_2024 @MIrvanDarwin1 @SartonoUtomo @Abaaah @are_inismyname @yulisanusi59 Reuni lansia...,0,0,0,0,in,1655108759289737216,1717889075347419504,julian17426,https://twitter.com/julian17426/status/1718398551007612934,bengkeldodo prabowo sbyudhoyono p4p4b0w0 2024 ndons back jansen jsp andiarief kimberley 2024 mirvandarwin1 sartonoutomo abaaah are inismyname yulisanusi59 reuni lansia,neutral,0.9996932744979858,neutral,0.9951687455177307
340,Sat Oct 28 22:44:59 +0000 2023,1718398483928141871,"@bengkeldodo @prabowo @TitiekSoeharto @P4P4B0W0_2024 @Kimberley_2024 @99propaganda @adri_7i @Adiak_Udaa @AditBandit234 @AlmaghribiS @tinggipasaribu @Ndons_Back @are_inismyname Sang paman juga berharap yang sama, masa di sisa usianya cuman sama kuda  Awokwokwokwok #pamankikuk",0,0,0,0,in,1603664383586226179,1718236244235427987,TukangMancing01,https://twitter.com/TukangMancing01/status/1718398483928141871,bengkeldodo prabowo titieksoeharto p4p4b0w0 2024 kimberley 2024 99propaganda adri 7i adiak udaa aditbandit234 almaghribis tinggipasaribu ndons back are inismyname sang paman harap sisa usia cuman kuda awokwokwokwok pamankikuk,neutral,0.8969335556030273,neutral,0.8863816857337952
341,Sat Oct 28 22:44:34 +0000 2023,1718398378437189727,"Prabowo Subianto Jawab Pertanyaan Warganet soal Lato-Lato di Twitter, Ada Apa? - https://t.co/g0Acm5Phlv https://t.co/W0C6J23JjN #Jokowinomics #MenataMasaDepan #BersamaPrabowo",0,0,5,0,in,1623634307125510150,1718398378437189727,fachriman13,https://twitter.com/fachriman13/status/1718398378437189727,prabowo subianto warganet lato lato twitter jokowinomics menatamasadepan bersamaprabowo,neutral,0.9996840953826904,neutral,0.9970544576644897
342,Sat Oct 28 22:44:22 +0000 2023,1718398329665778156,@prabowoisme Ayahbowo yakin Masgibran sosok pemimpin muda yang dapat lebih terbuka dalam mempertimbangkan berbagai arah pemikiran.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra,0,0,0,0,in,1713194994935492608,1718119053460668787,LianAullian,https://twitter.com/LianAullian/status/1718398329665778156,prabowoisme ayahbowo masgibran sosok pimpin muda buka timbang arah pikir banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,positive,0.8586490750312805,neutral,0.9807759523391724
343,Sat Oct 28 22:44:18 +0000 2023,1718398310279676001,@03__nakula Kalau pendukung pak Prabowo masih seperti ini... Mungkin akan mengulang kembali sepert tahun 2019..,0,0,0,0,in,1106494173677408257,1718211560664150141,Abadiiii521,https://twitter.com/Abadiiii521/status/1718398310279676001,03 nakula dukung prabowo ulang sepert 2019,neutral,0.9996980428695679,neutral,0.9974428415298462
344,Sat Oct 28 22:43:59 +0000 2023,1718398232735211752,"@GunRomli Kekuatan tangan penguasa dgn menggunakan politik ancaman yg ujungnya penjara (bs dilihat semua yg meneriakkan 3 periode,perpanjangan jabatan itu berkumpul di kubu Prabowo,kecuali Cak Imin).Penguasa menggunakan alat hukum u/ menekan mereka sekaligus menjadikannya alat kemenangan.",0,0,0,0,in,2196538849,1718292516578132088,deasijuli,https://twitter.com/deasijuli/status/1718398232735211752,gunromli kuat tangan kuasa dgn politik ancam yg ujung penjara bs lihat yg teriak 3 periode jabat kumpul kubu prabowo cak imin kuasa alat hukum u tekan alat menang,neutral,0.9994829893112183,negative,0.7984580397605896
345,Sat Oct 28 22:42:49 +0000 2023,1718397938341474627,"@prabowoisme Betul MasbowoGibran kepemimpinan selaras, berdua campuran panutan punya pengalaman dan tokoh muda menciptakan kolaborasi tim.  BanyakDeklarasi MasbowoGibran Waktunya Anak Muda Tampil  #AkuRelawanPrabowoGibran @prabowo @gerindra",0,0,0,0,in,1713194550913867776,1718119053460668787,aurel_nasy14736,https://twitter.com/aurel_nasy14736/status/1718397938341474627,prabowoisme masbowogibran pimpin selaras campur panutan alam tokoh muda cipta kolaborasi tim banyakdeklarasi masbowogibran anak muda tampil akurelawanprabowogibran prabowo gerindra,neutral,0.5253694653511047,neutral,0.9695904850959778
