,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
314,Sat Oct 28 05:26:38 +0000 2023,1718137175047557593,@Muhayya__ Rahayu Pak Ganjar semoga lancar di Pilpres 2024,0,0,0,0,in,1700711205310988288,1718133109428998407,ALemke51723,https://twitter.com/ALemke51723/status/1718137175047557593,muhayya rahayu ganjar moga lancar pilpres 2024,neutral,0.9997014403343201,neutral,0.7459812164306641
315,Sat Oct 28 05:26:31 +0000 2023,1718137143481245999,@icaputh bismillah dengan Rahayu Pak Ganjar ini semoga beliau suksesss menuju pilpres,0,0,0,0,in,1312671950431346688,1718133808007094336,serateah,https://twitter.com/serateah/status/1718137143481245999,icaputh bismillah rahayu ganjar moga beliau suksesss tuju pilpres,neutral,0.9505008459091187,positive,0.7533906102180481
316,Sat Oct 28 05:25:47 +0000 2023,1718136960953581633,@Muhayya__ Rahayu Pak Ganjar 🥳🥳🥳 doa yang terbaik untuk pak Ganjar pokoknyaa. Sukses untuk pilpres nanti ya pak. Kami selalu siap dukung,0,0,0,0,in,1687472246271692800,1718133109428998407,iniacica,https://twitter.com/iniacica/status/1718136960953581633,muhayya rahayu ganjar doa ganjar pokoknyaa sukses pilpres ya dukung,neutral,0.9996422529220581,neutral,0.5137508511543274
317,Sat Oct 28 05:24:09 +0000 2023,1718136550977134762,Yenny Wahid Ungkap Alasan Dukung Ganjar-Mahfud di Pilpres - https://t.co/NS1JdWJ3J0,0,0,0,0,in,1679351642062491649,1718136550977134762,benteng_sumbar,https://twitter.com/benteng_sumbar/status/1718136550977134762,yenny wahid alas dukung ganjar mahfud pilpres,neutral,0.9997026324272156,neutral,0.9974068999290466
318,Sat Oct 28 05:23:34 +0000 2023,1718136404797268105,@NoBeauty_Queen Rahayu Pak Ganjar semoga menang Pilpres 2024,0,0,0,0,in,1700658717782429696,1718133099924779023,BrittanyYo26603,https://twitter.com/BrittanyYo26603/status/1718136404797268105,nobeauty queen rahayu ganjar moga menang pilpres 2024,neutral,0.9997113347053528,neutral,0.9179124236106873
319,Sat Oct 28 05:23:34 +0000 2023,1718136400711975210,"@kudila_ Baru tau kl pak Ganjar hari ini ulang tahun. Rahayu Pak Ganjar, semoga lancar ya pak sampai pilpres tahun depan aamiin",0,0,0,0,in,1701434980868792320,1718133164668071998,Faraaisha7,https://twitter.com/Faraaisha7/status/1718136400711975210,dila tau kl ganjar ulang rahayu ganjar moga lancar pilpres aamiin,neutral,0.9996974468231201,neutral,0.5929568409919739
320,Sat Oct 28 05:22:29 +0000 2023,1718136129273393554,Yenny Wahid pun sangat mendukung pasangan Ganjar Mahfud untuk pilpres 2024  https://t.co/35akt2emU2,0,0,0,0,in,386534980,1718136129273393554,TrinityWorman36,https://twitter.com/TrinityWorman36/status/1718136129273393554,yenny wahid dukung pasang ganjar mahfud pilpres 2024,neutral,0.9996652603149414,neutral,0.9968744516372681
321,Sat Oct 28 05:21:58 +0000 2023,1718135998956368117,@kudila_ kami doakan pak pilpres nanti pak ganjar sukses dan menang jadi presiden sekali lagi Rahayu Pak Ganjar,0,0,0,0,in,1704679815729782784,1718133164668071998,ipurpleyouu07,https://twitter.com/ipurpleyouu07/status/1718135998956368117,dila doa pilpres ganjar sukses menang presiden rahayu ganjar,neutral,0.9996102452278137,neutral,0.9766687750816345
322,Sat Oct 28 05:21:11 +0000 2023,1718135800871924177,Yenny Wahid resmi dukung Ganjar Pranowo dan Mahfud MD di Pilpres 2024 - Jakarta Insider https://t.co/9Rl6QDHjwS,0,0,0,0,in,86211642,1718135800871924177,KasanMulyono,https://twitter.com/KasanMulyono/status/1718135800871924177,yenny wahid resmi dukung ganjar pranowo mahfud md pilpres 2024 jakarta insider,neutral,0.9996917247772217,neutral,0.9965816140174866
323,Sat Oct 28 05:19:36 +0000 2023,1718135404342411470,@Waudira Rahayu Pak Ganjar 🙏🏻 semoga bisa menangkan pilpres 2024 nanti,0,0,0,0,in,1451007495980290051,1718133016755867822,thiszhi_,https://twitter.com/thiszhi_/status/1718135404342411470,waudira rahayu ganjar moga menang pilpres 2024,neutral,0.9996813535690308,neutral,0.9518663883209229
324,Sat Oct 28 05:18:38 +0000 2023,1718135160405963185,@kudila_ Selamat ulang tahun pak Ganjar semoga di pilpres nanti pak Ganjar yang akan menang Rahayu Pak Ganjar,0,0,0,0,in,2868727418,1718133164668071998,dewiimuttera,https://twitter.com/dewiimuttera/status/1718135160405963185,dila selamat ulang ganjar moga pilpres ganjar menang rahayu ganjar,neutral,0.99965500831604,neutral,0.5492986440658569
325,Sat Oct 28 05:17:49 +0000 2023,1718134957481287737,"@Waudira Rahayu Pak Ganjar makin sukses, sehat selalu dan pastinya semangat selalu ya pak. Lancar semuanya sampai nanti pilpres 2024",0,0,0,0,in,1593283811030470656,1718133016755867822,woyzailyla,https://twitter.com/woyzailyla/status/1718134957481287737,waudira rahayu ganjar sukses sehat semangat lancar pilpres 2024,neutral,0.999009370803833,positive,0.559410572052002
326,Sat Oct 28 05:15:49 +0000 2023,1718134452235432184,@NoBeauty_Queen Rahayu Pak Ganjar semoga dilancarkan urusannya dan makin sukses di pilpres,0,0,0,0,in,1576457110199889920,1718133099924779023,b3llamy01,https://twitter.com/b3llamy01/status/1718134452235432184,nobeauty queen rahayu ganjar moga lancar urus sukses pilpres,neutral,0.9996088147163391,neutral,0.6795759201049805
327,Sat Oct 28 05:12:50 +0000 2023,1718133700435808444,@pesawatnuklir Rahayu Pak Ganjar selalu sehat panjang umur semoga berhasil terpilih besok di pilpres 2024,0,0,0,0,in,1231529172457197569,1718132987785773254,cipuyyyyycipaa,https://twitter.com/cipuyyyyycipaa/status/1718133700435808444,pesawatnuklir rahayu ganjar sehat umur moga hasil pilih besok pilpres 2024,neutral,0.9997064471244812,neutral,0.9704419374465942
328,Sat Oct 28 05:12:09 +0000 2023,1718133528741974149,"Di pihak lain, Megawati Soekarnoputri mengumpulkan parpol pengusung Ganjar Pranowo-Mahfud MD. Di tengah persaingan ini, harapan utamanya adalah pelaksanaan Pilpres yang damai dan berintegritas. #PartaiPolitik #PemiluSerentak #Pemilu2024 https://t.co/AsEGdGHYQ3",0,0,0,1,in,1356537387933814784,1718133414615003151,Seorangpejuang5,https://twitter.com/Seorangpejuang5/status/1718133528741974149,megawati soekarnoputri kumpul parpol usung ganjar pranowo mahfud md saing harap utama laksana pilpres damai integritas partaipolitik pemiluserentak pemilu2024,neutral,0.9992469549179077,neutral,0.9966996312141418
329,Sat Oct 28 05:11:34 +0000 2023,1718133383921041839,Relawan Ganjar Deklarasi Janji Tak Sebar Hoaks di Pilpres 2024 https://t.co/u3nRtZ51SH,0,0,0,0,in,584835300,1718133383921041839,GesuriID,https://twitter.com/GesuriID/status/1718133383921041839,rawan ganjar deklarasi janji sebar hoaks pilpres 2024,neutral,0.9997010827064514,neutral,0.9826998710632324
330,Sat Oct 28 05:10:42 +0000 2023,1718133164668071998,"hihi bapak kita ulang tahun nih, Rahayu Pak Ganjar semoga sehat terus ya🤲🏻 semangatt terus pak, untuk pilpres nanti🔥 https://t.co/V8GTX1zMiU",1,575,361,430,in,1164045379526000640,1718133164668071998,kudila_,https://twitter.com/kudila_/status/1718133164668071998,hihi ulang nih rahayu ganjar moga sehat semangatt pilpres,neutral,0.9996716976165771,positive,0.6452846527099609
331,Sat Oct 28 05:10:00 +0000 2023,1718132987785773254,"hari ini aku mau mengucapkan Rahayu Pak Ganjar calon presiden idamanku semoga sehat selalu, dilancarkan rezekinya dan semoga berhasil terpilih besok di pilpres 2024🥳🥳 https://t.co/p20ywOKkVh",0,1,1,1,in,1195607475166183424,1718132987785773254,pesawatnuklir,https://twitter.com/pesawatnuklir/status/1718132987785773254,rahayu ganjar calon presiden idam moga sehat lancar rezeki moga hasil pilih besok pilpres 2024,neutral,0.9992207288742065,neutral,0.8191643953323364
332,Sat Oct 28 05:10:00 +0000 2023,1718132987412533578,Rahayu Pak Ganjar semoga sehat selalu dan bahagia dunia akhirat..semoga menang pilpres ya pak https://t.co/hMTxOsN3pB,0,0,0,0,in,1478537923184107520,1718132987412533578,Davinci4b,https://twitter.com/Davinci4b/status/1718132987412533578,rahayu ganjar moga sehat bahagia dunia akhirat moga menang pilpres,neutral,0.8680053949356079,positive,0.8685634136199951
333,Sat Oct 28 05:05:16 +0000 2023,1718131797308178488,"Di pihak lain, Megawati Soekarnoputri mengumpulkan parpol pengusung Ganjar Pranowo-Mahfud MD. Di tengah persaingan ini, harapan utamanya adalah pelaksanaan Pilpres yang damai dan berintegritas. #PartaiPolitik #PemiluSerentak #Pemilu2024 https://t.co/NBJ1imSfcR",0,2,2,4,in,1124790822,1718131797308178488,gwynethiraadong,https://twitter.com/gwynethiraadong/status/1718131797308178488,megawati soekarnoputri kumpul parpol usung ganjar pranowo mahfud md saing harap utama laksana pilpres damai integritas partaipolitik pemiluserentak pemilu2024,neutral,0.9992469549179077,neutral,0.9966996312141418
334,Sat Oct 28 05:05:00 +0000 2023,1718131730870342042,".@ganjarpranowo telah menegaskan Pilpres 2024 bukanlah soal Ganjar ataupun @mohmahfudmd. Lantas, apa visi dan misinya? Saksikan jawabannya dalam #KickKontroversi GANJAR-MAHFUD MULAI NGEBUT #mottogp  #DIYjogja #jogja #yogyakarta #jogjahits #ganjarpranowo  #pranowoganjar https://t.co/zXpu5rs4NV",0,0,0,0,in,1700047635854618624,1718131730870342042,nanddjun,https://twitter.com/nanddjun/status/1718131730870342042,ganjarpranowo pilpres 2024 ganjar mohmahfudmd lantas visi misi saksi kickkontroversi ganjar mahfud ngebut mottogp diyjogja jogja yogyakarta jogjahits ganjarpranowo pranowoganjar,neutral,0.9996368885040283,neutral,0.9961838126182556
335,Sat Oct 28 05:02:26 +0000 2023,1718131086176538886,"Mengucapkan Selamat Ulang Tahun yang ke-55 untuk Pak Ganjar Pranowo.  Rahayu Pak Ganjar Semoga sehat selalu dan menang pada Pilpres 2024, MANTAP 🤟 @ganjarpranowo https://t.co/kNKiPpcIQn",0,16,29,63,in,1377799841862967296,1718131086176538886,s4_mijo,https://twitter.com/s4_mijo/status/1718131086176538886,selamat ulang 55 ganjar pranowo rahayu ganjar moga sehat menang pilpres 2024 mantap ganjarpranowo,neutral,0.9982763528823853,neutral,0.7730162739753723
336,Sat Oct 28 05:01:22 +0000 2023,1718130817053151406,"Rahayu Pak Ganjar, mudah mudahan 54 persen satu putaran di menangkan Ganjar Mahfud Pilpres 2024-2029. 🎂🇮🇩 https://t.co/qAJ1L3Qpub",0,1,7,15,in,1316243860280889345,1718130817053151406,elsaday__,https://twitter.com/elsaday__/status/1718130817053151406,rahayu ganjar mudah mudah 54 persen putar menang ganjar mahfud pilpres 2024 2029,neutral,0.9996477365493774,neutral,0.987034261226654
337,Sat Oct 28 05:00:32 +0000 2023,1718130604892667996,Kekuatan baru untuk Ganjar Mahfud menghadapi pilpres   https://t.co/ZjZ7VdeH40,0,0,0,0,in,1560624517458055169,1718130604892667996,Obettts,https://twitter.com/Obettts/status/1718130604892667996,kuat ganjar mahfud hadap pilpres,neutral,0.9996304512023926,neutral,0.9931601285934448
338,Sat Oct 28 04:59:29 +0000 2023,1718130340324311117,@okezonenews Ganjar mahfud siap menangkan pilpres 2024,0,0,0,0,in,1691728909388460032,1718092722253541450,tina123476891,https://twitter.com/tina123476891/status/1718130340324311117,okezonenews ganjar mahfud menang pilpres 2024,neutral,0.9996674060821533,neutral,0.9958499670028687
339,Sat Oct 28 04:55:40 +0000 2023,1718129382601159127,"@StefanAntonio__ Terusin aja obok2 pak dhe, tp klo nti ganjar kalah pilpres jgn nangis ya…karna itu ulah klean sendiri, pendukung ganjar goblok bikin ribut trus, meski gua muak ma klean tp gua ttp dukung ganjar tp gak smua orang kek gua..mreka bkal nyoblos probowo ato anis, baru puaas klean blok",0,0,0,0,in,808574960528605184,1717898797672776171,susingo9,https://twitter.com/susingo9/status/1718129382601159127,stefanantonio terusin aja obok2 dhe tp klo nti ganjar kalah pilpres jgn nang karna ulah klean dukung ganjar goblok bikin ribut trus gua muak ma klean tp gua ttp dukung ganjar tp gak smua orang kek gua mreka bkal nyoblos probowo ato anis puaas klean blok,negative,0.9998301267623901,negative,0.9909120798110962
340,Sat Oct 28 04:51:59 +0000 2023,1718128454774964692,"@seNyawaNaF @kikysaputrii Aku kan pengen jelas aja, masih bingung mau milih mana nnti di pilpres. Antar Ganjar atau Anies. Tapi kalau Ganjar yang minta cut Ya baper dia Berarti Anies lebih cocok sih jadi pejabat publik. Kan gitu aja.",0,0,0,0,in,480431766,1718117122134708637,aidiljapnur,https://twitter.com/aidiljapnur/status/1718128454774964692,senyawanaf kikysaputrii ken aja bingung milih nnti pilpres ganjar anies ganjar cut baper arti anies cocok sih jabat publik gitu aja,negative,0.9523575305938721,negative,0.8567388653755188
341,Sat Oct 28 04:49:33 +0000 2023,1718127841647415352,Projo Jabar deklarasi dukung Ganjar-Mahfud di Pilpres 2024! #GanjarPranowo #GanjarMahfud2024 #GanjarPranowo2024 https://t.co/l55gzeaBRJ,0,0,0,1,in,1580136660058406913,1718127841647415352,stephan_gin,https://twitter.com/stephan_gin/status/1718127841647415352,projo jabar deklarasi dukung ganjar mahfud pilpres 2024 ganjarpranowo ganjarmahfud2024 ganjarpranowo2024,neutral,0.9996405839920044,neutral,0.997686505317688
342,Sat Oct 28 04:46:42 +0000 2023,1718127123448361404,"Pentaskan Lakon Wahyu Keprabon"", Seniman Dalang di Karanganyar Dukung Ganjar-Mahfud pada Pilpres 2024 https://t.co/yIypQAV6kQ #News #Berita #Kabar #Popular #klikwarta #InfoMasyarakat #viral #beritaterkini""",0,0,0,1,in,823779030767833088,1718127123448361404,klikwarta_com,https://twitter.com/klikwarta_com/status/1718127123448361404,pentas lakon wahyu keprabon seniman dalang karanganyar dukung ganjar mahfud pilpres 2024 news berita kabar popular klikwarta infomasyarakat viral beritaterkini,neutral,0.9996904134750366,neutral,0.9958534240722656
343,Sat Oct 28 04:44:44 +0000 2023,1718126629791363519,Deklarasi dukung Ganjar dan Mahfud di Pilpres 2024 https://t.co/XxcxU9rhPL,0,0,0,0,in,1709379595924041728,1718126629791363519,mex_ava,https://twitter.com/mex_ava/status/1718126629791363519,deklarasi dukung ganjar mahfud pilpres 2024,neutral,0.9996277093887329,neutral,0.9974898099899292
344,Sat Oct 28 04:42:53 +0000 2023,1718126164689174704,@dobbyyv @kikysaputrii Iya saya milih jelas-jelas aja sih Pilpres mau dekat Isu begini jga kadang jadi memanas Tapi kalau beneran pihak Pak Ganjar yang minta Cut. Ya lucu sih. Pejabat publik kok baper Pak? Belum pun jadi Presiden udah baper duluan Tapi kalau pihak tv yg inisiatif cut Kiky salah sasaran,0,1,0,0,in,480431766,1718117122134708637,aidiljapnur,https://twitter.com/aidiljapnur/status/1718126164689174704,dobbyyv kikysaputrii iya milih aja sih pilpres isu jga kadang panas beneran ganjar cut lucu sih jabat publik baper presiden udah baper duluan tv yg inisiatif cut kiky salah sasar,negative,0.9996058344841003,negative,0.9913986921310425
345,Sat Oct 28 04:41:27 +0000 2023,1718125802032943490,Dukungan Barikade Gus Dur Buka Peluang Kemenangan Ganjar-Mahfud di Pilpres 2024 https://t.co/AVQto68NTY,0,0,0,0,in,39074801,1718125802032943490,TPNGanjarMahfud,https://twitter.com/TPNGanjarMahfud/status/1718125802032943490,dukung barikade gus dur buka peluang menang ganjar mahfud pilpres 2024,neutral,0.9996858835220337,neutral,0.99491947889328
346,Sat Oct 28 04:38:49 +0000 2023,1718125140519817565,Kalo buzzer ganjar mah emang udah 'niteni' masifnya bangun citra sejak mau nyapres yg saingan ama Puan. Ini buzzer ez Jkw pindah aja. Ngga kebayang buzer2nya ini tar ketawa2 klo menang pilpres wkwk.,0,0,0,0,in,66630720,1718125140519817565,McKuncoro,https://twitter.com/McKuncoro/status/1718125140519817565,kalo buzzer ganjar mah emang udah niteni masif bangun citra nyapres yg saing ama puan buzzer ez jkw pindah aja ngga bayang buzer2nya tar ketawa2 klo menang pilpres wkwk,negative,0.9982159733772278,negative,0.6146879196166992
347,Sat Oct 28 04:38:06 +0000 2023,1718124959183335694,"@okezonenews Makin bnyk yg dukung pak Ganjar-Mahfud,semakin yakin beliau jadi pilpres 2024🔥👍",0,0,0,1,in,1650360198526304262,1717908433536704645,gatauahcape,https://twitter.com/gatauahcape/status/1718124959183335694,okezonenews bnyk yg dukung ganjar mahfud beliau pilpres 2024,neutral,0.9996931552886963,neutral,0.9958851933479309
348,Sat Oct 28 04:38:03 +0000 2023,1718124948710195208,Mahfud MD sudah pantas mendampingi pak Ganjar di pilpres 2024 https://t.co/5pbAXcbhdv,0,0,0,0,in,1518181467020349440,1718124948710195208,candraa_dinataa,https://twitter.com/candraa_dinataa/status/1718124948710195208,mahfud md damping ganjar pilpres 2024,neutral,0.9996269941329956,neutral,0.9976633787155151
349,Sat Oct 28 04:24:10 +0000 2023,1718121452241907768,Terimakasih bu Yenny Wahid telah mendukung Ganjar Mahfud MD di pilpres 2024 😎👍 https://t.co/lIcD2Kf1Oj,0,0,0,0,in,1547938604672229376,1718121452241907768,FarahMohza,https://twitter.com/FarahMohza/status/1718121452241907768,terimakasih bu yenny wahid dukung ganjar mahfud md pilpres 2024,neutral,0.9990925788879395,neutral,0.8308257460594177
350,Sat Oct 28 04:23:28 +0000 2023,1718121277834273086,28 Oktober 1968 - 28 Oktober 2023. Selamat ulang Tahun buat pak Ganjar yg ke 55 th. 🌹🎉🎉🎉🎉 Moga bpk selalu sehat dan pnjang umur.  Moga sukses slalu. Insyaallah Pilpres 2024 nanti mnang 1 putaran. Aamiin yarobbal alamin.🌹 https://t.co/ElhLgRptHw,0,4,1,11,in,1459664329402290177,1718121277834273086,MayaA62580468,https://twitter.com/MayaA62580468/status/1718121277834273086,28 oktober 1968 28 oktober 2023 selamat ulang ganjar yg 55 th moga bpk sehat pnjang umur moga sukses slalu insyaallah pilpres 2024 mnang 1 putar aamiin yarobbal alamin,neutral,0.9967079162597656,positive,0.5440384149551392
351,Sat Oct 28 04:18:51 +0000 2023,1718120118172147837,Ribuan warga di rembang deklarasi Dukung pak Ganjar Pilpres 2024 #GanjarMahfud2024 https://t.co/CoenAKT1sX,0,0,0,1,in,1564440455109939200,1718120118172147837,faniazudit,https://twitter.com/faniazudit/status/1718120118172147837,ribu warga rembang deklarasi dukung ganjar pilpres 2024 ganjarmahfud2024,neutral,0.9996753931045532,neutral,0.9980953335762024
352,Sat Oct 28 04:18:28 +0000 2023,1718120018356097273,Projo Jabar deklarasi Dukung Ganjar-Mahfud di Pilpres 2024 #GanjarMahfud2024 https://t.co/BbKpKWIh5r,0,0,0,1,in,1564440455109939200,1718120018356097273,faniazudit,https://twitter.com/faniazudit/status/1718120018356097273,projo jabar deklarasi dukung ganjar mahfud pilpres 2024 ganjarmahfud2024,neutral,0.9996802806854248,neutral,0.9979894161224365
353,Sat Oct 28 04:15:29 +0000 2023,1718119268271771862,"Putri Presiden RI ke-4 Abdurrahman Wahid (Gus Dur), Yenny Wahid, resmi mendukung pasangan @ganjarpranowo dan Mahfud MD di Pilpres 2024.   #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/2QszrNvl1e",0,2,10,12,in,1039863789393309696,1718119268271771862,Fuad0995,https://twitter.com/Fuad0995/status/1718119268271771862,putri presiden ri 4 abdurrahman wahid gus dur yenny wahid resmi dukung pasang ganjarpranowo mahfud md pilpres 2024 sahabatganjar ganjarpranowo ganjar generasigotongroyong ganjarpresiden ganjaruntuksemua ganjarmahfud2024,neutral,0.9993799924850464,neutral,0.9948430061340332
